ImageID,ClassName
train_116901.jpg,243.mostaccioli
train_116902.jpg,243.mostaccioli
train_116903.jpg,243.mostaccioli
train_116904.jpg,243.mostaccioli
train_116905.jpg,243.mostaccioli
train_116906.jpg,243.mostaccioli
train_116907.jpg,243.mostaccioli
train_116908.jpg,243.mostaccioli
train_116909.jpg,243.mostaccioli
train_116910.jpg,243.mostaccioli
train_116911.jpg,243.mostaccioli
train_116912.jpg,243.mostaccioli
train_116913.jpg,243.mostaccioli
train_116914.jpg,243.mostaccioli
train_116915.jpg,243.mostaccioli
train_116916.jpg,243.mostaccioli
train_116917.jpg,243.mostaccioli
train_116918.jpg,243.mostaccioli
train_116919.jpg,243.mostaccioli
train_116920.jpg,243.mostaccioli
train_116921.jpg,243.mostaccioli
train_116922.jpg,243.mostaccioli
train_116923.jpg,243.mostaccioli
train_116924.jpg,243.mostaccioli
train_116925.jpg,243.mostaccioli
train_116926.jpg,243.mostaccioli
train_116927.jpg,243.mostaccioli
train_116929.jpg,243.mostaccioli
train_116930.jpg,243.mostaccioli
train_116931.jpg,243.mostaccioli
train_116932.jpg,243.mostaccioli
train_116933.jpg,243.mostaccioli
train_116934.jpg,243.mostaccioli
train_116935.jpg,243.mostaccioli
train_116936.jpg,243.mostaccioli
train_116937.jpg,243.mostaccioli
train_116938.jpg,243.mostaccioli
train_116939.jpg,243.mostaccioli
train_116940.jpg,243.mostaccioli
train_116941.jpg,243.mostaccioli
train_116942.jpg,243.mostaccioli
train_116943.jpg,243.mostaccioli
train_116944.jpg,243.mostaccioli
train_116945.jpg,243.mostaccioli
train_116946.jpg,243.mostaccioli
train_116947.jpg,243.mostaccioli
train_116948.jpg,243.mostaccioli
train_116949.jpg,243.mostaccioli
train_116950.jpg,243.mostaccioli
train_116951.jpg,243.mostaccioli
train_116952.jpg,243.mostaccioli
train_116953.jpg,243.mostaccioli
train_116954.jpg,243.mostaccioli
train_116955.jpg,243.mostaccioli
train_116956.jpg,243.mostaccioli
train_116957.jpg,243.mostaccioli
train_116958.jpg,243.mostaccioli
train_116959.jpg,243.mostaccioli
train_116960.jpg,243.mostaccioli
train_116962.jpg,243.mostaccioli
train_116963.jpg,243.mostaccioli
train_116964.jpg,243.mostaccioli
train_116965.jpg,243.mostaccioli
train_116966.jpg,243.mostaccioli
train_116967.jpg,243.mostaccioli
train_116968.jpg,243.mostaccioli
train_116969.jpg,243.mostaccioli
train_116970.jpg,243.mostaccioli
train_116971.jpg,243.mostaccioli
train_116972.jpg,243.mostaccioli
train_116973.jpg,243.mostaccioli
train_116974.jpg,243.mostaccioli
train_116975.jpg,243.mostaccioli
train_116976.jpg,243.mostaccioli
train_116977.jpg,243.mostaccioli
train_116978.jpg,243.mostaccioli
train_116979.jpg,243.mostaccioli
train_116980.jpg,243.mostaccioli
train_116981.jpg,243.mostaccioli
train_116982.jpg,243.mostaccioli
train_116983.jpg,243.mostaccioli
train_116984.jpg,243.mostaccioli
train_116985.jpg,243.mostaccioli
train_116986.jpg,243.mostaccioli
train_116987.jpg,243.mostaccioli
train_116988.jpg,243.mostaccioli
train_116989.jpg,243.mostaccioli
train_116990.jpg,243.mostaccioli
train_116991.jpg,243.mostaccioli
train_116992.jpg,243.mostaccioli
train_116993.jpg,243.mostaccioli
train_116994.jpg,243.mostaccioli
train_116995.jpg,243.mostaccioli
train_116996.jpg,243.mostaccioli
train_116997.jpg,243.mostaccioli
train_116998.jpg,243.mostaccioli
train_116999.jpg,243.mostaccioli
train_117000.jpg,243.mostaccioli
train_117001.jpg,243.mostaccioli
train_117003.jpg,243.mostaccioli
train_117004.jpg,243.mostaccioli
train_117005.jpg,243.mostaccioli
train_117006.jpg,243.mostaccioli
train_117007.jpg,243.mostaccioli
train_117008.jpg,243.mostaccioli
train_117009.jpg,243.mostaccioli
train_117010.jpg,243.mostaccioli
train_117011.jpg,243.mostaccioli
train_117012.jpg,243.mostaccioli
train_117013.jpg,243.mostaccioli
train_117014.jpg,243.mostaccioli
train_117015.jpg,243.mostaccioli
train_117016.jpg,243.mostaccioli
train_117017.jpg,243.mostaccioli
train_117018.jpg,243.mostaccioli
train_117019.jpg,243.mostaccioli
train_117020.jpg,243.mostaccioli
train_117021.jpg,243.mostaccioli
train_117022.jpg,243.mostaccioli
train_117023.jpg,243.mostaccioli
train_117024.jpg,243.mostaccioli
train_117025.jpg,243.mostaccioli
train_117026.jpg,243.mostaccioli
train_117027.jpg,243.mostaccioli
train_117028.jpg,243.mostaccioli
train_117029.jpg,243.mostaccioli
train_117030.jpg,243.mostaccioli
train_117031.jpg,243.mostaccioli
train_117032.jpg,243.mostaccioli
train_117033.jpg,243.mostaccioli
train_117034.jpg,243.mostaccioli
train_117035.jpg,243.mostaccioli
train_117036.jpg,243.mostaccioli
train_117037.jpg,243.mostaccioli
train_117038.jpg,243.mostaccioli
train_117039.jpg,243.mostaccioli
train_117040.jpg,243.mostaccioli
train_117041.jpg,243.mostaccioli
train_117042.jpg,243.mostaccioli
train_117043.jpg,243.mostaccioli
train_117044.jpg,243.mostaccioli
train_117045.jpg,243.mostaccioli
train_117046.jpg,243.mostaccioli
train_117047.jpg,243.mostaccioli
train_117048.jpg,243.mostaccioli
train_117049.jpg,243.mostaccioli
train_117050.jpg,243.mostaccioli
train_117051.jpg,243.mostaccioli
train_117052.jpg,243.mostaccioli
train_117053.jpg,243.mostaccioli
train_117054.jpg,243.mostaccioli
train_117055.jpg,243.mostaccioli
train_117056.jpg,243.mostaccioli
train_117057.jpg,243.mostaccioli
train_117058.jpg,243.mostaccioli
train_117059.jpg,243.mostaccioli
train_117060.jpg,243.mostaccioli
train_117061.jpg,243.mostaccioli
train_117062.jpg,243.mostaccioli
train_117063.jpg,243.mostaccioli
train_117064.jpg,243.mostaccioli
train_117065.jpg,243.mostaccioli
train_117066.jpg,243.mostaccioli
train_117067.jpg,243.mostaccioli
train_117068.jpg,243.mostaccioli
train_117069.jpg,243.mostaccioli
train_117070.jpg,243.mostaccioli
train_117071.jpg,243.mostaccioli
train_117072.jpg,243.mostaccioli
train_117073.jpg,243.mostaccioli
train_117074.jpg,243.mostaccioli
train_117075.jpg,243.mostaccioli
train_117076.jpg,243.mostaccioli
train_117077.jpg,243.mostaccioli
train_117079.jpg,243.mostaccioli
train_117080.jpg,243.mostaccioli
train_117081.jpg,243.mostaccioli
train_117082.jpg,243.mostaccioli
train_117083.jpg,243.mostaccioli
train_117084.jpg,243.mostaccioli
train_117085.jpg,243.mostaccioli
train_117086.jpg,243.mostaccioli
train_117087.jpg,243.mostaccioli
train_117088.jpg,243.mostaccioli
train_117089.jpg,243.mostaccioli
train_117090.jpg,243.mostaccioli
train_117091.jpg,243.mostaccioli
train_117092.jpg,243.mostaccioli
train_117093.jpg,243.mostaccioli
train_117094.jpg,243.mostaccioli
train_117095.jpg,243.mostaccioli
train_117096.jpg,243.mostaccioli
train_117097.jpg,243.mostaccioli
train_117098.jpg,243.mostaccioli
train_117099.jpg,243.mostaccioli
train_117100.jpg,243.mostaccioli
train_117101.jpg,243.mostaccioli
train_117102.jpg,243.mostaccioli
train_117103.jpg,243.mostaccioli
train_117104.jpg,243.mostaccioli
train_117105.jpg,243.mostaccioli
train_117106.jpg,243.mostaccioli
train_117107.jpg,243.mostaccioli
train_117108.jpg,243.mostaccioli
train_117109.jpg,243.mostaccioli
train_117110.jpg,243.mostaccioli
train_117111.jpg,243.mostaccioli
train_117112.jpg,243.mostaccioli
train_117113.jpg,243.mostaccioli
train_117114.jpg,243.mostaccioli
train_117115.jpg,243.mostaccioli
train_117116.jpg,243.mostaccioli
train_117117.jpg,243.mostaccioli
train_117118.jpg,243.mostaccioli
train_117119.jpg,244.apple_turnover
train_117120.jpg,244.apple_turnover
train_117121.jpg,244.apple_turnover
train_117122.jpg,244.apple_turnover
train_117123.jpg,244.apple_turnover
train_117124.jpg,244.apple_turnover
train_117125.jpg,244.apple_turnover
train_117126.jpg,244.apple_turnover
train_117127.jpg,244.apple_turnover
train_117128.jpg,244.apple_turnover
train_117129.jpg,244.apple_turnover
train_117130.jpg,244.apple_turnover
train_117131.jpg,244.apple_turnover
train_117132.jpg,244.apple_turnover
train_117134.jpg,244.apple_turnover
train_117135.jpg,244.apple_turnover
train_117136.jpg,244.apple_turnover
train_117137.jpg,244.apple_turnover
train_117138.jpg,244.apple_turnover
train_117139.jpg,244.apple_turnover
train_117140.jpg,244.apple_turnover
train_117141.jpg,244.apple_turnover
train_117142.jpg,244.apple_turnover
train_117143.jpg,244.apple_turnover
train_117144.jpg,244.apple_turnover
train_117145.jpg,244.apple_turnover
train_117146.jpg,244.apple_turnover
train_117147.jpg,244.apple_turnover
train_117148.jpg,244.apple_turnover
train_117149.jpg,244.apple_turnover
train_117150.jpg,244.apple_turnover
train_117151.jpg,244.apple_turnover
train_117152.jpg,244.apple_turnover
train_117153.jpg,244.apple_turnover
train_117154.jpg,244.apple_turnover
train_117155.jpg,244.apple_turnover
train_117156.jpg,244.apple_turnover
train_117157.jpg,244.apple_turnover
train_117158.jpg,244.apple_turnover
train_117159.jpg,244.apple_turnover
train_117160.jpg,244.apple_turnover
train_117161.jpg,244.apple_turnover
train_117162.jpg,244.apple_turnover
train_117163.jpg,244.apple_turnover
train_117164.jpg,244.apple_turnover
train_117165.jpg,244.apple_turnover
train_117166.jpg,244.apple_turnover
train_117167.jpg,244.apple_turnover
train_117168.jpg,244.apple_turnover
train_117169.jpg,244.apple_turnover
train_117170.jpg,244.apple_turnover
train_117171.jpg,244.apple_turnover
train_117172.jpg,244.apple_turnover
train_117173.jpg,244.apple_turnover
train_117175.jpg,244.apple_turnover
train_117176.jpg,244.apple_turnover
train_117177.jpg,244.apple_turnover
train_117178.jpg,244.apple_turnover
train_117179.jpg,244.apple_turnover
train_117180.jpg,244.apple_turnover
train_117181.jpg,244.apple_turnover
train_117182.jpg,244.apple_turnover
train_117183.jpg,244.apple_turnover
train_117184.jpg,244.apple_turnover
train_117185.jpg,244.apple_turnover
train_117186.jpg,244.apple_turnover
train_117187.jpg,244.apple_turnover
train_117188.jpg,244.apple_turnover
train_117189.jpg,244.apple_turnover
train_117190.jpg,244.apple_turnover
train_117191.jpg,244.apple_turnover
train_117192.jpg,244.apple_turnover
train_117193.jpg,244.apple_turnover
train_117194.jpg,244.apple_turnover
train_117195.jpg,244.apple_turnover
train_117196.jpg,244.apple_turnover
train_117197.jpg,244.apple_turnover
train_117198.jpg,244.apple_turnover
train_117199.jpg,244.apple_turnover
train_117200.jpg,244.apple_turnover
train_117201.jpg,244.apple_turnover
train_117202.jpg,244.apple_turnover
train_117203.jpg,244.apple_turnover
train_117204.jpg,244.apple_turnover
train_117205.jpg,244.apple_turnover
train_117206.jpg,244.apple_turnover
train_117207.jpg,244.apple_turnover
train_117208.jpg,244.apple_turnover
train_117209.jpg,244.apple_turnover
train_117210.jpg,244.apple_turnover
train_117211.jpg,244.apple_turnover
train_117212.jpg,244.apple_turnover
train_117213.jpg,244.apple_turnover
train_117214.jpg,244.apple_turnover
train_117215.jpg,244.apple_turnover
train_117216.jpg,244.apple_turnover
train_117217.jpg,244.apple_turnover
train_117218.jpg,244.apple_turnover
train_117219.jpg,244.apple_turnover
train_117220.jpg,244.apple_turnover
train_117221.jpg,244.apple_turnover
train_117222.jpg,244.apple_turnover
train_117223.jpg,244.apple_turnover
train_117224.jpg,244.apple_turnover
train_117225.jpg,244.apple_turnover
train_117226.jpg,244.apple_turnover
train_117227.jpg,244.apple_turnover
train_117228.jpg,244.apple_turnover
train_117229.jpg,244.apple_turnover
train_117230.jpg,244.apple_turnover
train_117231.jpg,244.apple_turnover
train_117232.jpg,244.apple_turnover
train_117233.jpg,244.apple_turnover
train_117234.jpg,244.apple_turnover
train_117235.jpg,244.apple_turnover
train_117236.jpg,244.apple_turnover
train_117237.jpg,244.apple_turnover
train_117238.jpg,244.apple_turnover
train_117239.jpg,244.apple_turnover
train_117240.jpg,244.apple_turnover
train_117241.jpg,244.apple_turnover
train_117242.jpg,244.apple_turnover
train_117243.jpg,244.apple_turnover
train_117244.jpg,244.apple_turnover
train_117245.jpg,244.apple_turnover
train_117246.jpg,244.apple_turnover
train_117247.jpg,244.apple_turnover
train_117248.jpg,244.apple_turnover
train_117249.jpg,244.apple_turnover
train_117250.jpg,244.apple_turnover
train_117251.jpg,244.apple_turnover
train_117252.jpg,244.apple_turnover
train_117253.jpg,244.apple_turnover
train_117254.jpg,244.apple_turnover
train_117255.jpg,244.apple_turnover
train_117256.jpg,244.apple_turnover
train_117257.jpg,244.apple_turnover
train_117258.jpg,244.apple_turnover
train_117259.jpg,244.apple_turnover
train_117260.jpg,244.apple_turnover
train_117261.jpg,244.apple_turnover
train_117262.jpg,244.apple_turnover
train_117263.jpg,244.apple_turnover
train_117264.jpg,244.apple_turnover
train_117265.jpg,244.apple_turnover
train_117266.jpg,244.apple_turnover
train_117267.jpg,244.apple_turnover
train_117268.jpg,244.apple_turnover
train_117269.jpg,244.apple_turnover
train_117270.jpg,244.apple_turnover
train_117272.jpg,244.apple_turnover
train_117273.jpg,244.apple_turnover
train_117274.jpg,244.apple_turnover
train_117275.jpg,244.apple_turnover
train_117276.jpg,244.apple_turnover
train_117277.jpg,244.apple_turnover
train_117278.jpg,244.apple_turnover
train_117279.jpg,244.apple_turnover
train_117280.jpg,244.apple_turnover
train_117281.jpg,244.apple_turnover
train_117282.jpg,244.apple_turnover
train_117283.jpg,244.apple_turnover
train_117284.jpg,244.apple_turnover
train_117285.jpg,244.apple_turnover
train_117286.jpg,244.apple_turnover
train_117287.jpg,244.apple_turnover
train_117288.jpg,244.apple_turnover
train_117289.jpg,244.apple_turnover
train_117290.jpg,244.apple_turnover
train_117291.jpg,244.apple_turnover
train_117292.jpg,244.apple_turnover
train_117293.jpg,244.apple_turnover
train_117294.jpg,244.apple_turnover
train_117295.jpg,244.apple_turnover
train_117296.jpg,244.apple_turnover
train_117297.jpg,244.apple_turnover
train_117298.jpg,244.apple_turnover
train_117299.jpg,244.apple_turnover
train_117301.jpg,244.apple_turnover
train_117302.jpg,244.apple_turnover
train_117303.jpg,244.apple_turnover
train_117304.jpg,244.apple_turnover
train_117305.jpg,244.apple_turnover
train_117306.jpg,244.apple_turnover
train_117307.jpg,244.apple_turnover
train_117308.jpg,244.apple_turnover
train_117309.jpg,244.apple_turnover
train_117310.jpg,244.apple_turnover
train_117311.jpg,244.apple_turnover
train_117312.jpg,244.apple_turnover
train_117313.jpg,244.apple_turnover
train_117314.jpg,244.apple_turnover
train_117315.jpg,244.apple_turnover
train_117316.jpg,244.apple_turnover
train_117317.jpg,244.apple_turnover
train_117318.jpg,244.apple_turnover
train_117319.jpg,244.apple_turnover
train_117320.jpg,244.apple_turnover
train_117321.jpg,244.apple_turnover
train_117322.jpg,244.apple_turnover
train_117323.jpg,244.apple_turnover
train_117324.jpg,244.apple_turnover
train_117325.jpg,244.apple_turnover
train_117326.jpg,244.apple_turnover
train_117327.jpg,244.apple_turnover
train_117328.jpg,244.apple_turnover
train_117329.jpg,244.apple_turnover
train_117330.jpg,244.apple_turnover
train_117331.jpg,244.apple_turnover
train_117332.jpg,244.apple_turnover
train_117333.jpg,244.apple_turnover
train_117334.jpg,244.apple_turnover
train_117335.jpg,244.apple_turnover
train_117336.jpg,244.apple_turnover
train_117337.jpg,244.apple_turnover
train_117338.jpg,244.apple_turnover
train_117339.jpg,244.apple_turnover
train_117340.jpg,244.apple_turnover
train_117341.jpg,244.apple_turnover
train_117342.jpg,244.apple_turnover
train_117343.jpg,244.apple_turnover
train_117344.jpg,244.apple_turnover
train_117345.jpg,244.apple_turnover
train_117346.jpg,244.apple_turnover
train_117347.jpg,244.apple_turnover
train_117348.jpg,244.apple_turnover
train_117349.jpg,244.apple_turnover
train_117350.jpg,244.apple_turnover
train_117351.jpg,244.apple_turnover
train_117352.jpg,244.apple_turnover
train_117353.jpg,244.apple_turnover
train_117354.jpg,244.apple_turnover
train_117355.jpg,244.apple_turnover
train_117356.jpg,244.apple_turnover
train_117357.jpg,244.apple_turnover
train_117358.jpg,244.apple_turnover
train_117359.jpg,244.apple_turnover
train_117360.jpg,244.apple_turnover
train_117361.jpg,244.apple_turnover
train_117362.jpg,244.apple_turnover
train_117363.jpg,244.apple_turnover
train_117364.jpg,244.apple_turnover
train_117365.jpg,244.apple_turnover
train_117366.jpg,244.apple_turnover
train_117367.jpg,244.apple_turnover
train_117368.jpg,244.apple_turnover
train_117369.jpg,244.apple_turnover
train_117370.jpg,244.apple_turnover
train_117371.jpg,244.apple_turnover
train_117372.jpg,244.apple_turnover
train_117373.jpg,244.apple_turnover
train_117374.jpg,244.apple_turnover
train_117375.jpg,244.apple_turnover
train_117376.jpg,244.apple_turnover
train_117377.jpg,244.apple_turnover
train_117378.jpg,244.apple_turnover
train_117379.jpg,244.apple_turnover
train_117380.jpg,244.apple_turnover
train_117381.jpg,244.apple_turnover
train_117382.jpg,244.apple_turnover
train_117383.jpg,244.apple_turnover
train_117384.jpg,244.apple_turnover
train_117385.jpg,244.apple_turnover
train_117386.jpg,244.apple_turnover
train_117387.jpg,244.apple_turnover
train_117388.jpg,244.apple_turnover
train_117389.jpg,244.apple_turnover
train_117390.jpg,244.apple_turnover
train_117391.jpg,244.apple_turnover
train_117392.jpg,244.apple_turnover
train_117393.jpg,244.apple_turnover
train_117394.jpg,244.apple_turnover
train_117395.jpg,244.apple_turnover
train_117396.jpg,244.apple_turnover
train_117397.jpg,244.apple_turnover
train_117398.jpg,244.apple_turnover
train_117399.jpg,244.apple_turnover
train_117400.jpg,244.apple_turnover
train_117401.jpg,244.apple_turnover
train_117402.jpg,244.apple_turnover
train_117403.jpg,244.apple_turnover
train_117404.jpg,244.apple_turnover
train_117405.jpg,244.apple_turnover
train_117406.jpg,244.apple_turnover
train_117407.jpg,244.apple_turnover
train_117408.jpg,244.apple_turnover
train_117409.jpg,244.apple_turnover
train_117410.jpg,244.apple_turnover
train_117411.jpg,244.apple_turnover
train_117412.jpg,244.apple_turnover
train_117413.jpg,244.apple_turnover
train_117414.jpg,244.apple_turnover
train_117415.jpg,244.apple_turnover
train_117416.jpg,244.apple_turnover
train_117417.jpg,244.apple_turnover
train_117418.jpg,244.apple_turnover
train_117419.jpg,244.apple_turnover
train_117420.jpg,244.apple_turnover
train_117421.jpg,244.apple_turnover
train_117422.jpg,244.apple_turnover
train_117423.jpg,244.apple_turnover
train_117424.jpg,244.apple_turnover
train_117425.jpg,244.apple_turnover
train_117426.jpg,244.apple_turnover
train_117427.jpg,244.apple_turnover
train_117428.jpg,244.apple_turnover
train_117429.jpg,244.apple_turnover
train_117430.jpg,244.apple_turnover
train_117431.jpg,244.apple_turnover
train_117432.jpg,244.apple_turnover
train_117433.jpg,244.apple_turnover
train_117434.jpg,244.apple_turnover
train_117435.jpg,244.apple_turnover
train_117436.jpg,244.apple_turnover
train_117437.jpg,244.apple_turnover
train_117438.jpg,244.apple_turnover
